,timestamp,irradiance_global_reference,irradiance_horizontal,module_temperature_1,module_temperature_2,module_temperature_3,wind_direction,relative_humidity,horizontal_radiation_1,horizontal_radiation_2,horizontal_radiation_3,incident_radiation_1,incident_radiation_2,incident_radiation_4,incident_radiation_3,reflected_radiation_1,reflected_radiation_2,reflected_radiation_4,reflected_radiation_3,ambient_temperature,wind_speed,ghi
2023,12/24/2024 9:00,36.42857143,217.1746032,34.1198585,33.01345994,33.30391438,141.7708019,96.54105592,226.4444444,,224.8694444,185.0266667,191.4509804,195.0540541,172.974026,34.66666667,31.80701754,31.70588235,17.62068966,27.4873178,2.269565157,577.0606061
2024,12/24/2024 10:00,31.06451613,295.0608856,34.49684427,34.17728538,34.33551059,147.2351308,98.12601904,287.6388889,,284.5305556,287.8032129,303.2761506,317.6769231,288.526749,30.45454545,26.11940299,30.95238095,19.92857143,27.77424959,3.154285696,833.2479339
2025,12/24/2024 11:00,52.08484848,653.919837,44.76862908,42.85903819,43.50236549,148.7666016,90.73363554,621.729805,,601.2116992,624.9862259,603.2752809,561.4384384,614.1452514,51.39869281,42.46153846,46.59649123,40.14835165,29.15902822,4.081008444,1006.37037
2026,12/24/2024 12:00,60.9017341,922.7412791,52.83210399,50.55223226,49.61241162,127.1251035,81.69704191,835.2729805,,790.0473538,842.5317919,851.5421348,802.3272727,808.6358209,52.41237113,52.48677249,56.29310345,46.6,30.71474239,3.957321465,941.537931
2027,12/24/2024 13:00,58.17346939,780.9120879,54.21277849,55.30857266,58.65038381,97.05627489,74.89837025,738.6371191,,678.4293629,802.1671388,785.011236,797.2546584,721.6857923,50.08379888,43.9,52.7375,44.3640553,31.77509411,3.715129851,959.0113314
2028,12/24/2024 14:00,61.91561181,553.2342857,47.54837486,46.48512913,29.85378782,113.1441738,78.65899825,415.0944444,,488.2194444,487.8908046,517.6960227,447.4801223,563.8914286,55.89082969,47.75384615,51.12195122,50.68062827,31.60325583,3.098028134,881.8469945
2029,12/24/2024 15:00,35.42051282,269.1025641,42.81862043,41.78454893,-87.86180285,153.6213798,81.58306056,249.718663,,235.3064067,324.9078212,328.8785311,338.5382263,246.0251572,29.32275132,25.35789474,31.8373494,26.84444444,31.05661171,3.895180089,716.6553846
2030,12/24/2024 16:00,25.19672131,195.0142857,39.25613813,38.84096893,-102.2605274,156.8580764,83.17952098,180.8722222,,151.1888889,276.0431655,273.0922509,254.7680608,104.0290698,25,19.67058824,24,23.53012048,30.76343171,3.038294103,364.6914498
2031,12/24/2024 17:00,0,9.545454545,27.22689246,27.48026568,-14.58520792,197.0542466,96.02468852,7.208333333,,7.233333333,11.53846154,12.03703704,11.53846154,10.45833333,0,0,0,0,28.31279463,1.584877974,66.84065934
2032,12/24/2024 18:00,0,0,25.1179339,25.46751302,-142.8949703,154.7908374,99.99743167,0,,0,0,0,0,0,0,0,0,0,27.08647743,1.984390166,0
2033,12/24/2024 19:00,0.2,0,25.11628813,25.35153787,-76.81022709,169.7250994,99.99898394,0,,0,0,0,0,0,0,0.015625,0,0,26.88569052,2.585660329,0
2034,12/24/2024 20:00,0.4,0,24.64901748,24.74463581,24.66181795,173.9516634,97.59154858,0,,0,0,0,0,0,0.166666667,0.106382979,0,0,27.18211533,3.482830197,0
2035,12/24/2024 21:00,0,0,24.43068665,24.48016297,24.43623345,192.9969589,99.77595731,0,,0,0,0,0,0,0,0,0,0,26.40030729,2.947118618,0
2036,12/24/2024 22:00,0,0,24.1663183,23.95371858,24.04085836,195.3725604,99.99693247,0,,0,0,0,0,0,0,0,0,0,25.69775955,2.511964242,0
2037,12/24/2024 23:00,0.384615385,0,23.94601056,24.07199087,23.71932194,232.427688,99.99665086,0,,0,0,0,0,0,0,0.057471264,0,0,25.30936998,2.519999928,0
2038,12/25/2024 0:00,0,0,23.66001603,23.88752542,23.83703589,231.2952728,99.99629993,0,,0,0,0,0,0,0,0,0,0,25.07568702,2.480487783,0
2039,12/25/2024 1:00,0,0,23.46317767,23.49298885,23.22124416,190.5244717,99.99673393,0,,0,0,0,0,0,0,0,0,0,24.88157182,2.990322562,0.411764706
2040,12/25/2024 2:00,0,0,23.41893724,23.39387547,23.06201962,196.0568815,99.99717274,0,,0,0,0,0,0,0,0,0,0,25.0019493,3.318206876,0
2041,12/25/2024 3:00,0,0,22.62261693,22.70203103,22.68629137,177.8074031,99.996414,0,,0,0,0,0,0,0,0,0,0,24.14917082,2.869830468,0
2042,12/25/2024 4:00,0.333333333,0,23.46428249,23.46833621,23.55134225,284.0602699,99.99663194,0,,0,0,0,0,0,0,0.039473684,0,0.166666667,24.20895729,2.822727258,0
2043,12/25/2024 5:00,0,0.5,23.03524673,23.53146963,23.68991633,178.3994619,99.99743237,0.113888889,,0.061111111,0.5,0.5,0.5,0.5,0,0,0,0,24.17791467,0,0.857142857
2044,12/25/2024 6:00,5.2,38.3,23.47256867,24.05367718,24.29599674,94.6599153,99.99670801,22.38055556,,24.88333333,30.81034483,46.21978022,43.51948052,41.66666667,2.7,1.695121951,4.307692308,4.466666667,24.2290845,1.994999905,87.04074074
2045,12/25/2024 7:00,28.0505618,205.0864662,28.64585762,26.24506569,26.4085816,183.18152,99.99761013,110.0583333,,172.9666667,227.6454183,233.252,159.8870293,288.8473282,28.27407407,13.31623932,12.06779661,20.7962963,25.36713606,3.218108089,349.4225806
2046,12/25/2024 8:00,33.3974359,249.752994,34.23615631,33.55338869,32.43037745,162.6180998,99.48514811,227.2416667,,219.8777778,246.1354839,318.0434783,209.1684588,261.6054422,31.21311475,28.91428571,24.48979592,23.33043478,26.80145112,3.027324822,357.9562682
2047,12/25/2024 9:00,52.37878788,463.9931319,40.07511525,39.60719225,39.19889827,182.0356537,93.75237559,381.4233983,,402.9164345,392.6151603,391.5549133,450.0062112,440.4394366,49.06756757,43.14285714,47.57281553,36.25252525,27.68280532,4.573884341,549.4634921
2048,12/25/2024 10:00,59.75845411,702.8902439,46.03664713,45.72543995,-55.34905098,157.1684699,86.46129397,664.4611111,,642.0527778,674.6183844,757.5068871,665.3738602,680.0628571,53.59693878,51.8,52.93896714,42.89873418,28.96365667,5.561428625,896.4491979
2049,12/25/2024 11:00,63.43265306,943.4460916,50.57160143,50.57546672,-24.14968064,160.6113159,80.51947681,817.1420613,,791.1058496,802.8238482,802.361413,773.4502924,805.6895604,51.79704797,47.05387205,53.06866953,43.45,30.22860787,7.189687574,873.3306667
2050,12/25/2024 12:00,58.11538462,908.6993865,54.9035184,54.97444556,-148.5669074,150.1514184,75.32455991,893.2611111,,863.1416667,892.3715278,937.6433566,832.6276151,873.3274648,54.14457831,51.08403361,49.87719298,44.98913043,31.27277493,5.911978972,846.6034946
2051,12/25/2024 13:00,62.07142857,829.3370787,55.60572285,55.77018929,-123.8179284,117.8680921,71.94102351,711.0858726,,781.4376731,762.556196,811.7871148,744.8438438,838.4613181,50.36206897,45.72674419,50.75147929,48.42335766,32.11672013,4.804571467,687.6397849
2052,12/25/2024 14:00,69.01965066,692.8815427,56.24300144,48.0954973,-143.6308923,140.8430606,69.37278745,653.1194444,,620.2333333,771.4722222,778.6821918,573.1858407,732.6191781,66.4826087,53.99253731,55.96624473,55.25373134,32.46369902,5.436000062,696.0758808
2053,12/25/2024 15:00,53.79245283,489.4648318,50.90906557,50.33842854,-146.861862,150.6043191,68.85088427,474.5666667,,450.8,666.3602484,683.558642,634.6941896,533.7538462,48.6640625,40.76865672,45.29508197,37.04580153,32.29341244,6.080000076,509.7774566
2054,12/25/2024 16:00,26.73684211,258.7529183,40.07149994,39.79087866,-106.9945058,166.760137,73.82884254,217.4888889,,191.5944444,349.7667984,360.0559701,311.1596639,149.7521368,26.07692308,18.11111111,25.43421053,26,31.40167982,5.690880053,215.8210863
2055,12/25/2024 17:00,6.068965517,37.46875,30.17135963,30.11325102,18.96347536,213.3210722,84.32290981,35.8913649,,34.22841226,59.4964539,66.83606557,52.82442748,33.9,2.818181818,2.93877551,6.068965517,1.6,29.44260235,2.320851005,19.65217391
2056,12/25/2024 18:00,0,0,25.28503202,25.77100739,-14.95980949,212.7590328,95.28512324,0,,0,0,0,0,0,0,0,0,0,27.42927583,0.569999973,0
2057,12/25/2024 19:00,0,0,24.17791007,24.59851008,22.8806226,191.7510629,99.87889772,0,,0,0,0,0,0,0,0,0,0,25.98217936,1.538999927,0
2058,12/25/2024 20:00,0,0,23.71166648,23.76467364,23.72156407,141.0111822,99.99777385,0,,0,0,0,0,0,0,0,0,0,25.57712718,1.243636305,0.666666667
2059,12/25/2024 21:00,0,0,23.10804925,23.25859901,23.33054559,252.1361372,99.99710342,0,,0,0,0,0,0,0,0,0,0,24.9933697,0.569999973,0
2060,12/25/2024 22:00,0,0,22.75498263,22.91236201,22.84118855,160.3392493,99.99615131,0,,0,0,0,0,0,0,0,0,0,24.45527445,1.367999935,0
2061,12/25/2024 23:00,0,0,22.75890152,22.61896632,22.63642333,16.89786766,99.99757834,0,,0,0,0,0,0,0,0,0,0,24.20763063,0,0
2062,12/26/2024 0:00,0.285714286,0,24.00041417,23.9464205,23.98126985,162.7816353,99.99714972,0,,0,0,0,0,0,0,0.018518519,0,0,24.51555234,1.519999928,0
2063,12/26/2024 1:00,0.814814815,0,24.50177807,24.18835369,24.2191769,217.1343422,99.8841037,0,,0,0,0,0.411764706,0,0.5,0.426829268,0,0.375,25.58005539,3.212608674,0
2064,12/26/2024 2:00,0.166666667,0,24.57180708,24.24147714,24.05135534,210.6612782,99.98039668,0,,0,0,0,0,0,0,0.02,0,0.2,26.03321537,1.934999963,0
2065,12/26/2024 3:00,0,0,24.72505524,24.50011151,24.39904071,225.4212718,99.99652316,0,,0,0,0,0,0,0,0,0,0,25.47850831,0.977142811,0
2066,12/26/2024 4:00,0,0,24.37320772,24.40135225,24.41977799,184.2900208,99.99630938,0,,0,0,0,0,0,0,0,0,0,25.23729786,0,0
2067,12/26/2024 5:00,0.2,0.857142857,24.6088204,24.59143957,24.53753457,207.3256277,99.99684124,0.158333333,,0.133333333,0.857142857,0.857142857,0.5,0.857142857,0.2,0,0,0,25.35929251,0,0
2068,12/26/2024 6:00,9.62962963,73.71582734,25.32112797,25.36752105,25.236407,201.6801591,99.99677847,43.26944444,,48.61666667,62.8,89.88059701,74.53030303,81.8778626,6.823529412,4.830769231,8.125,8.6,25.55848798,0,34.14788732
2069,12/26/2024 7:00,28.43478261,238.0963636,33.24307408,34.10194354,15.53550595,181.076579,99.03222414,163.8527778,,232.2416667,247.0992366,305.7108434,319.0493421,296.8921569,29.22222222,18.21568627,21.5,19.30263158,26.48311509,3.073138674,80.52040816
2070,12/26/2024 8:00,42.81889764,314.112069,39.11827396,35.57791802,22.790193,164.6616822,95.95258271,286.5069638,,305.0891365,332.8272425,331.9352751,238.5729537,341.5470085,42.40458015,30.97183099,29.74311927,28.23364486,27.33173368,3.579742775,171.5622318
2071,12/26/2024 9:00,56.95394737,499.7786624,41.26307283,37.80948072,35.62192149,169.9749895,92.4116301,444.8277778,,407.5027778,498.3234323,470.2628399,396.8549383,457.2712418,56.33116883,46.80794702,44.05,40.45112782,28.11629065,3.173833968,611.5779037
2072,12/26/2024 10:00,61.80841121,786.3178082,49.62133841,47.89014237,34.45173294,137.140421,88.03245587,568.0027701,,709.6426593,582.0952381,664.4751381,628.1595092,763.2752809,52.09913793,46.6372549,49.57857143,45.23214286,29.103715,4.085940606,414.0336391
2073,12/26/2024 11:00,61.92936803,831.9877717,49.10829301,45.8460288,45.09114876,156.9244911,83.47987942,677.5236769,,774.0306407,672.0108696,711.0625,596.0410557,786.501355,57.02155172,50.17735849,52.59562842,49.73662551,30.0092135,4.781284467,576.2307692
2074,12/26/2024 12:00,58.56680162,772.0613333,49.29258448,50.94492843,28.45029392,153.1914962,79.21692129,652.8666667,,733.1055556,666.7683924,654.1191136,691.272997,743.6703297,52.62337662,46.88442211,55.01796407,46.94196429,30.91129366,4.425652201,667.3555556
2075,12/26/2024 13:00,56.43303571,643.436828,50.18870542,47.48912833,44.94824193,181.1117382,77.08411177,614.7611111,,597.8777778,641.7111717,661.6485014,559.1715116,614.9696133,55.544,48.20930233,51.14473684,49.9800995,31.58274586,4.401818224,935.8895028
2076,12/26/2024 14:00,60.6826087,576.6947514,49.73603718,46.62339883,46.55550204,158.8840441,77.73635938,507.3777778,,525.8833333,578.1504178,552.0196629,457.3179012,579.9594595,58.53424658,47.67307692,51.05035971,53.12616822,31.51715954,6.854210577,788.907563
2077,12/26/2024 15:00,39.43459916,351.4844633,43.06501178,39.93546315,39.61175308,154.2331803,81.55771702,329.1944444,,323.5638889,454.9467456,437.8833819,352,350.1638418,38.11904762,31.65,32.61935484,33.25728155,30.71025189,6.09227163,148.3791469
2078,12/26/2024 16:00,23.67716535,152.1791809,35.29385066,35.63796774,36.06956853,163.8582622,81.81976975,132.6277778,,118.0555556,201.89,207.8993506,196.7713311,102.8926829,23.44915254,14.39830508,22.01834862,23.23529412,29.93129193,5.21063016,192.6070175
2079,12/26/2024 17:00,0.2,17.52631579,28.16381334,28.42135122,28.48552816,222.7479053,94.87854363,9.811111111,,9.816666667,19.52380952,19.65217391,19.02439024,16.52777778,0.285714286,0,0.2,0,28.22731819,2.535824129,22.375
2080,12/26/2024 18:00,0,0,26.66095521,26.84736899,26.80399215,203.2801402,98.50367897,0,,0,0,0,0,0,0,0,0,0,27.47215022,2.479999931,0
2081,12/26/2024 19:00,0,0,26.59085446,26.9279798,26.76754112,199.929263,98.33901058,0,,0,0,0,0,0,0,0,0,0,27.17915255,1.883999925,0
2082,12/26/2024 20:00,0,0,25.85325471,25.65578194,25.49139951,150.6695971,98.76522759,0,,0,0,0,0.2,0.666666667,0,0,0,0,26.84064289,4.207289763,0.454545455
2083,12/26/2024 21:00,0,0,24.08616487,24.58986375,24.62836306,184.2155392,96.03225802,0,,0,0,0,0,0,0,0,0,0,25.89858149,4.970078776,0
2084,12/26/2024 22:00,0,0,23.45510033,23.83650104,10.40155568,186.7085969,97.34402888,0,,0,0,0,0,0,0,0,0,0,24.72772346,3.549205465,0.5
2085,12/26/2024 23:00,0.428571429,0.4,24.47815268,24.94348218,-48.33958699,177.9412132,99.99886551,0.1,,0,0,0,0,0,0.428571429,0,0,0.4,25.36288314,3.190731707,0
2086,12/27/2024 0:00,0,0,25.06519856,25.43609185,-68.0533924,186.6088121,100,0,,0,0,0,0,0,0,0,0,0,25.98996343,4.979024463,0
2087,12/27/2024 1:00,0,0,24.4562772,24.96330827,-103.4248999,184.9308408,99.99919807,0,,0,0,0,0,0,0,0,0,0,25.65888064,2.655737662,0
2088,12/27/2024 2:00,0,0,23.87535159,24.45126513,-89.37871229,178.7554074,99.99880648,0,,0,0,0,0,0,0,0,0,0,25.38252932,2.351595027,0
2089,12/27/2024 3:00,0,0,24.97810494,25.14069834,-91.47405133,184.615999,99.99951596,0,,0,0,0,0,0,0,0,0,0,25.65692726,2.867959822,0
2090,12/27/2024 4:00,0,0,24.64826916,24.87765131,-99.62427576,183.4356441,100,0,,0,0,0,0,0,0,0,0,0,25.57220328,3.142163569,0
2091,12/27/2024 5:00,0,0,24.40182361,24.57337005,-109.3038372,185.9445929,99.99936537,0,,0,0,0,0,0,0,0,0,0,25.45882371,3.175639518,0
2092,12/27/2024 6:00,2.333333333,35.71518987,25.22380804,25.11923068,-110.5938278,186.0195769,99.99896164,9.459610028,,9.069637883,32.5,30.10447761,29.95,32.61428571,2.333333333,0.614285714,1.875,1.428571429,25.5393912,3.670273974,39
2093,12/27/2024 7:00,8.294117647,80.90530303,26.37769247,25.71397029,20.28791051,183.6772899,99.99686374,77.725,,81.93055556,75.04,74.62921348,63.51807229,80.63636364,8.294117647,6.326923077,7.727272727,5.625,25.39352647,3.869272247,135.8018433
2094,12/27/2024 8:00,35.42,185.7305085,28.46606357,27.73917424,12.61594153,186.4803156,99.99727517,177.7638889,,177.1,164.4780702,158.4484305,155.7008929,171.8558952,35.39215686,24.53333333,28.125,17.25,25.44717232,2.922519647,205.3333333
2095,12/27/2024 9:00,77.39303483,562.9596542,43.17032953,39.49995334,10.40326469,185.3423388,96.17151708,522.1388889,,479.6694444,512.8619718,481.9396552,438.1606061,504.0636364,75.63101604,65.41317365,62.89240506,49.73484848,26.62955225,3.321498353,374.3048433
2096,12/27/2024 10:00,48.05617978,381.9017341,42.44480558,40.790142,-147.1920655,171.4598657,93.25228605,364.1083333,,376.8805556,349.3150289,374.7728707,344.7045455,373.7112462,44.22058824,41.25454545,40.72727273,32.38356164,27.65265994,3.670285732,704.1903485
2097,12/27/2024 11:00,61.43452381,462.5804598,41.73009808,41.62104306,-142.8833871,170.4165208,90.03373982,432.725,,392.8361111,440.2898551,460.7956656,464.4044586,394.3162393,51.54225352,45.25179856,54.95901639,36.32,28.307751,3.795428556,808.0612813
2098,12/27/2024 12:00,65.48648649,634.9441176,43.35146956,45.81012452,22.96765553,167.8070178,85.61749046,536.3628809,,462.3296399,574.0630372,613.2529762,580.8473054,512.4307692,61.99411765,53.38418079,57.53191489,52.73809524,28.48838484,3.337200008,957.5474255
2099,12/27/2024 13:00,66.98113208,777.4203297,51.98656134,50.961246,-125.8946018,182.867786,80.54816955,659.125,,633.3527778,696.0942857,721.9081081,613.2212389,671.7094017,58.55212355,52.13953488,56.13207547,56.4953271,29.94820404,3.754368946,532.8089888
2100,12/27/2024 14:00,62.08064516,517.1618911,47.62215301,48.24151285,-164.2256594,173.1238452,80.80839748,383.2222222,,448.2472222,444.9136905,455.5356125,579.7392638,519.6224784,48,41.21546961,54.71165644,47.28275862,29.78054866,4.665128236,720.5080645
2101,12/27/2024 15:00,14.5,125.2426471,36.28974667,35.88517066,-172.3231635,201.4614131,87.5255578,112.8111111,,111.775,141.0956938,138.5362319,128.7409326,124.0153846,12.16666667,10.23636364,11.75,13.71052632,29.07723367,3.327272711,528.8032345
2102,12/27/2024 16:00,18.47619048,140.4049587,35.45863137,34.35556556,-172.2773158,291.6110838,90.75328034,129.8361111,,123.2555556,163.7789855,164.0072727,170.9492188,108.6717949,17.23188406,12.84955752,16.38356164,18.04347826,29.08290305,1.641599922,206.1588785
2103,12/27/2024 17:00,0.5,13.03448276,28.31706793,28.08073769,-93.07926215,241.412659,96.54209995,6.730555556,,6.961111111,21.77777778,19.42553191,15.24324324,12.03703704,0,0.058823529,0.5,0,27.76510001,1.243636305,38.77894737
2104,12/27/2024 18:00,0,0,25.37281756,25.57510562,-109.8766659,239.1428216,99.99824431,0,,0,0,0,0,0,0,0,0,0,26.6080384,1.367999935,0
2105,12/27/2024 19:00,0,0,25.62439361,25.82615718,25.78204785,177.741257,99.85759486,0,,0,0,0,0,0,0,0,0,0,26.37653628,3.376097534,0
2106,12/27/2024 20:00,0,0,25.08871091,25.13921115,25.13297739,177.1457452,99.99684124,0,,0,0,0,0.333333333,0.4,0,0,0,0,25.58372231,0.569999973,0
2107,12/27/2024 21:00,0,0,25.00432301,25.0777273,25.03313849,143.6848344,99.99703816,0,,0,0,0,0,0,0,0,0,0,25.60247898,0,0
2108,12/27/2024 22:00,0,0,24.84694055,24.82383689,24.73927512,143.6839474,99.99715044,0,,0,0,0,0,0.5,0,0,0,0,25.42328637,0,0
2109,12/27/2024 23:00,0,0,24.66127127,24.55450684,24.40713635,142.8878614,99.99648488,0,,0,0,0,0,0,0,0,0,0,25.42831311,4.283636363,0
2110,12/28/2024 0:00,0,0,24.73874427,24.84209914,24.84210862,178.9447957,99.99708443,0,,0,0,0,0,0,0,0,0,0,25.61128783,4.934621898,0
2111,12/28/2024 1:00,0,0,24.73278434,24.73774774,24.72295934,165.6748116,99.99651168,0,,0,0,0,0,0,0,0,0,0,25.32427406,2.822249951,0
2112,12/28/2024 2:00,0,0,24.80015395,24.70461724,24.63404784,119.6225119,99.99624942,0,,0,0,0,0,0,0,0,0,0,25.14701222,2.668695616,0
2113,12/28/2024 3:00,0,0,24.48887508,24.50494285,24.42332245,151.4698035,99.99650146,0,,0,0,0,0,0,0,0,0,0,24.74099133,4.18779665,0
2114,12/28/2024 4:00,0,0,24.22324085,24.19805433,24.1328494,196.6570999,99.9960358,0,,0,0,0,0,0,0,0,0,0,24.64371636,3.321338915,0
2115,12/28/2024 5:00,0,0,24.07906872,24.08550489,24.04240439,181.2208195,99.99542513,0,,0,0,0,0,0,0,0,0,0,24.48711101,1.914545396,0.333333333
2116,12/28/2024 6:00,3.5,40.78823529,24.06461709,24.18893273,24.13718933,189.7392581,99.99643034,25.44444444,,25.875,35.61111111,37.09333333,33.9,39.51898734,3.111111111,1.368421053,2.625,2.125,24.29559802,2.313428505,13.21428571
2117,12/28/2024 7:00,13.84210526,135.5176991,27.79814625,27.35410957,26.87771831,195.2506176,99.99673389,124.1638889,,130.1083333,129.6171171,130.0515464,118.9819277,135.9680365,13.84210526,9.828125,12.84615385,8.769230769,24.98133395,2.897999978,119.8310502
2118,12/28/2024 8:00,34.7,212.875,32.83570437,31.14640223,28.32506157,190.6301046,99.99710405,198.8472222,,201.0972222,185.4111111,176.3833992,154.790393,200.2847222,34.7,25.08333333,27.95348837,19.51219512,25.8575803,2.535517192,370.2941176
2119,12/28/2024 9:00,47.54037267,350.1881868,39.18381825,36.05622648,-20.02606243,185.9586311,99.23870973,321.2005571,,313.0250696,314.3587571,282.6845238,286.0216718,317.685879,46.99337748,36.1875,37.61666667,25.98425197,26.57869198,3.070909069,281.3911765
2120,12/28/2024 10:00,59.49027237,630.5326087,45.35877136,41.13863747,-158.5655923,165.5944167,95.55882279,555.6472222,,550.3972222,565.9573864,533.6836158,469.94375,576.8067227,58.34715026,45.73853211,47.52688172,41.42380952,27.74065298,3.629638579,358.4244373
2121,12/28/2024 11:00,57.72243346,713.9673913,45.26614027,40.95333281,-143.8152438,137.0087697,89.78500238,538.7333333,,599.2111111,556.1055556,515.661157,413.0979228,613.1073446,50.3377193,41.09047619,41.16339869,41.32727273,28.74273536,4.863500053,291.2429022
2122,12/28/2024 12:00,67.6743295,930.7054795,52.89987181,46.39681727,-138.9179941,170.3926996,84.64271685,773.4066852,,811.1754875,780.1955923,769.6257143,601.5486726,820.715847,61.10204082,52.890625,53.80512821,53.09012876,29.95871844,6.06128347,463.6671924
2123,12/28/2024 13:00,46.6460177,462.6355932,43.17304871,40.67119454,-144.3799112,153.9697368,83.6769905,380.534626,,387.7728532,409.1037464,430.8304598,321.2843137,396.8362069,41.1978022,35.39285714,36.44444444,38.77192982,30.01786452,6.011065004,625.7316384
2124,12/28/2024 14:00,58.82287823,543.9209809,42.49431553,41.02107515,-169.7251562,170.6326879,83.12167069,403.5,,518.5861111,469.0166667,579.6264368,459.78125,611.7966574,53.33739837,48.4279661,49.94285714,51.02352941,30.02971801,6.42436371,501.4334278
2125,12/28/2024 15:00,39.80152672,365.5642458,43.20747729,40.51998739,-169.8382288,170.4822851,81.02673519,333.8523677,,295.4206128,432.4277929,418.6158192,355.8198758,323.8186813,37.40654206,29.86363636,30.48795181,30.07111111,30.15887622,7.625669375,230.9820144
